0.2383 0.0106621 0.995115 6.35524e-08 0.00287225
0.2399 0.0106777 0.995087 6.38022e-08 0.00282656
0.2415 0.0106933 0.995059 6.3972e-08 0.00281804
0.2431 0.0107088 0.995031 6.39262e-08 0.00278418
0.2447 0.0107243 0.995003 6.40499e-08 0.00275978
0.2463 0.0107397 0.994975 6.4695e-08 0.00279659
0.2479 0.0107551 0.994947 6.53651e-08 0.00285072
0.2495 0.0107705 0.994919 6.59653e-08 0.00284421
0.2511 0.0107858 0.994891 6.60376e-08 0.00280158
0.2527 0.010801 0.994863 6.68481e-08 0.00281764
0.2543 0.0108162 0.994836 6.70993e-08 0.00279927
0.2559 0.0108314 0.994808 6.79532e-08 0.00281883
0.2575 0.0108465 0.994781 6.85724e-08 0.00286164
0.2591 0.0108615 0.994754 6.83219e-08 0.00277062
0.2607 0.0108765 0.994726 6.83586e-08 0.00275101
0.2623 0.0108915 0.994699 6.88782e-08 0.00278081
0.2639 0.0109064 0.994672 7.00539e-08 0.00283297
0.2655 0.0109213 0.994645 7.04137e-08 0.00283603
0.2671 0.0109361 0.994618 7.10903e-08 0.00285209
0.2687 0.0109508 0.994591 7.13048e-08 0.00282585
0.2703 0.0109656 0.994564 7.1555e-08 0.00282874
0.2719 0.0109802 0.994538 7.20947e-08 0.00284715
0.2735 0.0109949 0.994511 7.22995e-08 0.00283698
0.2751 0.0110095 0.994485 7.2489e-08 0.00279846
0.2767 0.011024 0.994458 7.35647e-08 0.0028077
0.2783 0.0110385 0.994432 7.34385e-08 0.00278208
0.2799 0.0110529 0.994405 7.42719e-08 0.00282421
0.2815 0.0110673 0.994379 7.4613e-08 0.00284747
0.2831 0.0110817 0.994353 7.52872e-08 0.00285362
0.2847 0.011096 0.994327 7.57654e-08 0.00281342
0.2863 0.0111103 0.994301 7.64198e-08 0.00282803
0.2879 0.0111245 0.994275 7.7109e-08 0.00281453
0.2895 0.0111386 0.994249 7.77201e-08 0.00283343
0.2911 0.0111527 0.994224 7.85339e-08 0.00284623
0.2927 0.0111668 0.994198 7.91285e-08 0.00286168
0.2943 0.0111808 0.994172 7.97013e-08 0.00289142
0.2959 0.0111948 0.994147 7.96814e-08 0.00285094
0.2975 0.0112088 0.994121 8.00036e-08 0.002823
0.2991 0.0112227 0.994096 8.05983e-08 0.00281464
0.3007 0.0112365 0.994071 8.12614e-08 0.00283233
0.3023 0.0112503 0.994046 8.22803e-08 0.00286142
0.3039 0.0112641 0.994021 8.26874e-08 0.00285561
0.3055 0.0112778 0.993996 8.31767e-08 0.0028267
0.3071 0.0112915 0.993971 8.36198e-08 0.00284232
0.3087 0.0113051 0.993946 8.43181e-08 0.00284212
0.3103 0.0113187 0.993921 8.51163e-08 0.00289894
0.3119 0.0113322 0.993896 8.55876e-08 0.00289873
0.3135 0.0113457 0.993872 8.63525e-08 0.00287715
0.3151 0.0113592 0.993847 8.69521e-08 0.00288059
0.3167 0.0113726 0.993822 8.74497e-08 0.00287609
0.3183 0.0113859 0.993798 8.81715e-08 0.00288632
0.3199 0.0113993 0.993774 8.93982e-08 0.00292847
0.3215 0.0114125 0.993749 8.98756e-08 0.00293234
0.3231 0.0114258 0.993725 9.0294e-08 0.0029032
0.3247 0.011439 0.993701 9.07621e-08 0.00290168
0.3263 0.0114521 0.993677 9.11451e-08 0.00288809
0.3279 0.0114652 0.993653 9.21992e-08 0.00289725
0.3295 0.0114783 0.993629 9.27934e-08 0.00289966
0.3311 0.0114913 0.993606 9.30795e-08 0.00291325
0.3327 0.0115043 0.993582 9.37431e-08 0.00291718
0.3343 0.0115172 0.993558 9.4471e-08 0.00288901
0.3359 0.0115301 0.993535 9.51394e-08 0.00287944
0.3375 0.011543 0.993511 9.62949e-08 0.00292876
0.3391 0.0115558 0.993488 9.75705e-08 0.00298705
0.3407 0.0115686 0.993464 9.75156e-08 0.00295225
0.3423 0.0115813 0.993441 9.81878e-08 0.00293137
0.3439 0.011594 0.993418 9.88441e-08 0.00293178
0.3455 0.0116066 0.993395 9.9732e-08 0.00294733
0.3471 0.0116193 0.993372 1.00383e-07 0.00294828
0.3479 0.0116255 0.99336 1.50251e-08 0.000490877
0.3487 0.0116318 0.993349 1.50401e-08 0.000477299
0.3503 0.0116443 0.993326 1.01729e-07 0.00298975
0.3519 0.0116568 0.993303 1.02446e-07 0.00296521
0.3535 0.0116693 0.99328 1.03456e-07 0.00299352
0.3551 0.0116817 0.993257 1.03875e-07 0.00299319
0.3567 0.011694 0.993235 1.04146e-07 0.00299368
0.3583 0.0117064 0.993212 1.05221e-07 0.00299344
0.3599 0.0117186 0.99319 1.05975e-07 0.00300119
0.3615 0.0117309 0.993167 1.06484e-07 0.00297786
0.3631 0.0117431 0.993145 1.0749e-07 0.00302049
0.3647 0.0117553 0.993123 1.07915e-07 0.00305026
0.3663 0.0117674 0.9931 1.08835e-07 0.00304078
0.3679 0.0117795 0.993078 1.08825e-07 0.00298796
0.3695 0.0117916 0.993056 1.09805e-07 0.00300313
0.3711 0.0118036 0.993034 1.10682e-07 0.00301678
0.3727 0.0118156 0.993012 1.11971e-07 0.00307205
0.3743 0.0118275 0.99299 1.1241e-07 0.00307242
0.3759 0.0118394 0.992969 1.12488e-07 0.00303257
0.3775 0.0118513 0.992947 1.13516e-07 0.00304818
0.3791 0.0118631 0.992925 1.14121e-07 0.00304573
0.3807 0.0118749 0.992904 1.14719e-07 0.00309111
0.3815 0.0118808 0.992893 1.73075e-08 0.000530162
0.3823 0.0118866 0.992882 1.74386e-08 0.000512569
0.3831 0.0118925 0.992871 1.73622e-08 0.000488786
0.3847 0.0119042 0.99285 1.16098e-07 0.00305153
0.3863 0.0119158 0.992829 1.17147e-07 0.00305859
0.3871 0.0119217 0.992818 1.76516e-08 0.000495278
0.3879 0.0119275 0.992807 1.76955e-08 0.000501081
0.3887 0.0119333 0.992797 1.78195e-08 0.000498472
0.3895 0.0119391 0.992786 1.78444e-08 0.000501431
0.3911 0.0119506 0.992765 1.19367e-07 0.00310794
0.3927 0.0119621 0.992744 1.20548e-07 0.00311307
0.3943 0.0119736 0.992723 1.20811e-07 0.00314021
0.3951 0.0119793 0.992712 1.83508e-08 0.000532937
0.3959 0.0119851 0.992702 1.85169e-08 0.000557943
0.3967 0.0119908 0.992691 1.83526e-08 0.000514987
0.3975 0.0119965 0.992681 1.83954e-08 0.000517566
0.3983 0.0120022 0.992671 1.84761e-08 0.000501568
0.3991 0.0120078 0.99266 1.84453e-08 0.000487738
0.3999 0.0120135 0.99265 1.85093e-08 0.000495423
0.4015 0.0120248 0.992629 1.23979e-07 0.00313542
0.4023 0.0120305 0.992619 1.8803e-08 0.000546546
0.4031 0.0120361 0.992608 1.89166e-08 0.000544282
0.4039 0.0120417 0.992598 1.89742e-08 0.000517887
0.4047 0.0120473 0.992588 1.90892e-08 0.000538144
0.4055 0.012053 0.992577 1.90671e-08 0.000528552
0.4071 0.0120641 0.992557 1.2583e-07 0.00317161
0.4087 0.0120753 0.992537 1.25857e-07 0.00317317
0.4095 0.0120809 0.992526 1.91895e-08 0.000556711
0.4103 0.0120864 0.992516 1.93844e-08 0.000552561
0.4111 0.012092 0.992506 1.92697e-08 0.00053152
0.4119 0.0120975 0.992496 1.95644e-08 0.000544357
0.4127 0.012103 0.992486 1.951e-08 0.000535642
0.4135 0.0121086 0.992476 1.95674e-08 0.000531945
0.4143 0.0121141 0.992466 1.95368e-08 0.000552692
0.4151 0.0121196 0.992455 1.9661e-08 0.000544183
0.4159 0.0121251 0.992445 1.97471e-08 0.000549149
0.4167 0.0121306 0.992435 1.97465e-08 0.000558466
0.4175 0.0121361 0.992425 1.96598e-08 0.00053245
0.4183 0.0121415 0.992415 1.9757e-08 0.000537456
0.4191 0.012147 0.992405 1.98695e-08 0.000545956
0.4199 0.0121525 0.992395 1.9965e-08 0.000539574
0.4207 0.0121579 0.992385 1.99914e-08 0.000535322
0.4215 0.0121634 0.992375 2.01571e-08 0.000538295
0.4223 0.0121688 0.992365 2.01187e-08 0.000535669
0.4231 0.0121742 0.992355 2.03281e-08 0.000562927
0.4239 0.0121796 0.992346 2.03527e-08 0.000583919
0.4247 0.012185 0.992336 2.02181e-08 0.000563927
0.4255 0.0121904 0.992326 2.0509e-08 0.000583993
0.4263 0.0121958 0.992316 2.03898e-08 0.000542957
0.4271 0.0122012 0.992306 2.04339e-08 0.000553891
0.4279 0.0122066 0.992296 2.0529e-08 0.000563536
0.4287 0.012212 0.992286 2.05776e-08 0.000568814
0.4295 0.0122173 0.992277 2.06025e-08 0.000561356
0.4303 0.0122227 0.992267 2.07066e-08 0.000581636
0.4311 0.012228 0.992257 2.08951e-08 0.000587916
0.4319 0.0122333 0.992247 2.09833e-08 0.000575487
0.4327 0.0122387 0.992238 2.11343e-08 0.000584462
0.4335 0.012244 0.992228 2.10367e-08 0.000551691
0.4343 0.0122493 0.992218 2.12994e-08 0.000580012
0.4351 0.0122546 0.992208 2.09791e-08 0.000544204
0.4359 0.0122599 0.992199 2.11695e-08 0.000556596
0.4367 0.0122652 0.992189 2.11738e-08 0.000570244
0.4375 0.0122705 0.992179 2.13907e-08 0.000586415
0.4383 0.0122757 0.99217 2.14585e-08 0.000611563
0.4391 0.012281 0.99216 2.15844e-08 0.000598995
0.4399 0.0122862 0.99215 2.15946e-08 0.000595304
0.4407 0.0122915 0.992141 2.16185e-08 0.000599848
0.4415 0.0122967 0.992131 2.15616e-08 0.000601349
0.4423 0.012302 0.992122 2.17923e-08 0.000611051
0.4431 0.0123072 0.992112 2.18209e-08 0.000599142
0.4439 0.0123124 0.992103 2.18766e-08 0.00060535
0.4447 0.0123176 0.992093 2.20052e-08 0.000595914
0.4455 0.0123228 0.992084 2.19124e-08 0.000599709
0.4463 0.012328 0.992074 2.19921e-08 0.000581047
0.4471 0.0123332 0.992065 2.20304e-08 0.000602745
0.4479 0.0123384 0.992055 2.22571e-08 0.000613145
0.4487 0.0123436 0.992046 2.22421e-08 0.000610973
0.4495 0.0123487 0.992036 2.23186e-08 0.000613258
0.4503 0.0123539 0.992027 2.21647e-08 0.000598913
0.4511 0.012359 0.992017 2.21649e-08 0.000571435
0.4519 0.0123642 0.992008 2.23266e-08 0.00059108
0.4527 0.0123693 0.991999 2.2457e-08 0.000593864
0.4535 0.0123744 0.991989 2.23295e-08 0.000596734
0.4543 0.0123795 0.99198 2.26191e-08 0.000618518
0.4551 0.0123846 0.991971 2.26369e-08 0.00063302
0.4559 0.0123897 0.991961 2.26085e-08 0.000616896
0.4567 0.0123948 0.991952 2.26601e-08 0.000604442
0.4575 0.0123999 0.991943 2.28244e-08 0.000620401
0.4583 0.012405 0.991933 2.30751e-08 0.000641843
0.4591 0.0124101 0.991924 2.31012e-08 0.000637384
0.4599 0.0124151 0.991915 2.3215e-08 0.000642004
0.4607 0.0124202 0.991906 2.32937e-08 0.000656066
0.4615 0.0124252 0.991896 2.33176e-08 0.000646685
0.4623 0.0124303 0.991887 2.33526e-08 0.00063541
0.4631 0.0124353 0.991878 2.30014e-08 0.000601063
0.4639 0.0124404 0.991869 2.32706e-08 0.000624627
0.4647 0.0124454 0.99186 2.33127e-08 0.000608487
0.4655 0.0124504 0.991851 2.34145e-08 0.000626462
0.4663 0.0124554 0.991841 2.36765e-08 0.000626756
0.4671 0.0124604 0.991832 2.37944e-08 0.000646381
0.4679 0.0124654 0.991823 2.40386e-08 0.000673026
0.4687 0.0124704 0.991814 2.44311e-08 0.000720347
0.4695 0.0124754 0.991805 2.44364e-08 0.000700613
0.4703 0.0124804 0.991796 2.41503e-08 0.0006669
0.4711 0.0124854 0.991787 2.40861e-08 0.000680492
0.4719 0.0124903 0.991778 2.42038e-08 0.000672184
0.4727 0.0124953 0.991769 2.4246e-08 0.000673428
0.4735 0.0125003 0.99176 2.42618e-08 0.000651709
0.4743 0.0125052 0.991751 2.43288e-08 0.000689241
0.4751 0.0125101 0.991742 2.40979e-08 0.000649151
0.4759 0.0125151 0.991733 2.44133e-08 0.000682589
0.4767 0.01252 0.991724 2.45068e-08 0.000716223
0.4775 0.0125249 0.991715 2.45857e-08 0.000697634
0.4783 0.0125298 0.991706 2.47786e-08 0.000659098
0.4791 0.0125347 0.991697 2.47314e-08 0.000683225
0.4799 0.0125396 0.991688 2.49989e-08 0.000706327
0.4807 0.0125445 0.991679 2.49588e-08 0.000731656
0.4815 0.0125493 0.99167 2.51755e-08 0.000728119
0.4823 0.0125542 0.991661 2.53384e-08 0.000749216
0.4831 0.0125591 0.991652 2.53179e-08 0.000725993
0.4839 0.0125639 0.991644 2.52569e-08 0.000706416
0.4847 0.0125688 0.991635 2.51791e-08 0.00070423
0.4855 0.0125736 0.991626 2.52678e-08 0.000740556
0.4863 0.0125784 0.991617 2.52664e-08 0.000765636
0.4871 0.0125833 0.991608 2.52828e-08 0.000704698
0.4879 0.0125881 0.9916 2.52943e-08 0.000687374
0.4887 0.0125929 0.991591 2.53026e-08 0.000678018
0.4895 0.0125978 0.991582 2.53495e-08 0.000698959
0.4903 0.0126026 0.991573 2.57055e-08 0.000732372
0.4911 0.0126074 0.991565 2.57354e-08 0.000718752
0.4919 0.0126122 0.991556 2.58945e-08 0.000730963
0.4927 0.012617 0.991547 2.58413e-08 0.000710843
0.4935 0.0126217 0.991538 2.6089e-08 0.000732622
0.4943 0.0126265 0.99153 2.63672e-08 0.000762754
0.4951 0.0126313 0.991521 2.63633e-08 0.000770782
0.4959 0.0126361 0.991512 2.62817e-08 0.000733305
0.4967 0.0126408 0.991504 2.61639e-08 0.000713919
0.4975 0.0126456 0.991495 2.6187e-08 0.00071683
0.4983 0.0126503 0.991487 2.6387e-08 0.00073708
0.4991 0.0126551 0.991478 2.63101e-08 0.000724335
0.4999 0.0126598 0.991469 2.65073e-08 0.000750645
0.5 0.0126604 0.991468 1.81932e-10 1.24464e-05
0.5002 0.0126616 0.991466 1.47926e-10 6.71356e-06
0.5006 0.012664 0.991462 7.08368e-10 2.70915e-05
0.5014 0.0126689 0.991453 3.94865e-09 0.000118474
0.503 0.0126785 0.991437 2.55079e-08 0.000518991
0.5062 0.0126978 0.991403 1.82706e-07 0.00285885
0.5094 0.012717 0.99137 1.8366e-07 0.00277085
0.5126 0.0127361 0.991337 1.88649e-07 0.00311984
0.5158 0.012755 0.991304 1.89863e-07 0.00307354
0.519 0.0127739 0.991271 1.91355e-07 0.00296638
0.5222 0.0127927 0.991238 1.95326e-07 0.00317516
0.5254 0.0128114 0.991206 1.99624e-07 0.00331305
0.527 0.0128206 0.99119 2.863e-08 0.000634382
0.5286 0.0128299 0.991174 2.85971e-08 0.000574449
0.5302 0.0128392 0.991158 2.92575e-08 0.000605881
0.5318 0.0128484 0.991142 2.97207e-08 0.000648644
0.5334 0.0128576 0.991126 3.00457e-08 0.000678621
0.5366 0.012876 0.991094 2.11742e-07 0.00377883
0.5382 0.0128851 0.991078 3.08226e-08 0.000678604
0.5398 0.0128942 0.991062 3.08796e-08 0.00062914
0.5414 0.0129033 0.991047 3.14594e-08 0.000701196
0.543 0.0129124 0.991031 3.16073e-08 0.000732023
0.5446 0.0129214 0.991016 3.19408e-08 0.000760199
0.5462 0.0129305 0.991 3.26816e-08 0.00072781
0.5478 0.0129395 0.990984 3.33708e-08 0.000767862
0.5494 0.0129484 0.990969 3.31262e-08 0.000730471
0.551 0.0129574 0.990953 3.33479e-08 0.000740747
0.5526 0.0129663 0.990938 3.38765e-08 0.000801185
0.5542 0.0129752 0.990923 3.43566e-08 0.000848294
0.5558 0.0129841 0.990907 3.44474e-08 0.000837982
0.5574 0.012993 0.990892 3.50433e-08 0.000885366
0.559 0.0130018 0.990877 3.55387e-08 0.000850153
0.5606 0.0130106 0.990862 3.58594e-08 0.000875705
0.5622 0.0130194 0.990846 3.62541e-08 0.000877279
0.5638 0.0130282 0.990831 3.61157e-08 0.000894093
0.5654 0.013037 0.990816 3.68633e-08 0.000955848
0.567 0.0130457 0.990801 3.70154e-08 0.00096778
0.5686 0.0130544 0.990786 3.72773e-08 0.000980176
0.5702 0.0130631 0.990771 3.75434e-08 0.000966302
0.5718 0.0130718 0.990756 3.7902e-08 0.000995042
0.5734 0.0130805 0.990741 3.83723e-08 0.000992208
0.575 0.0130891 0.990727 3.85559e-08 0.000999762
0.5766 0.0130977 0.990712 3.92719e-08 0.0010536
0.5782 0.0131063 0.990697 3.9051e-08 0.00108301
0.5798 0.0131149 0.990682 3.92321e-08 0.00106389
0.5814 0.0131234 0.990668 3.96094e-08 0.00109761
0.583 0.0131319 0.990653 3.99326e-08 0.00107632
0.5846 0.0131404 0.990638 4.02729e-08 0.00109057
0.5862 0.0131489 0.990624 4.06175e-08 0.00110033
0.5878 0.0131574 0.990609 4.09866e-08 0.00113863
0.5894 0.0131658 0.990595 4.18184e-08 0.00118025
0.591 0.0131743 0.990581 4.14501e-08 0.00116519
0.5926 0.0131827 0.990566 4.12476e-08 0.00116
0.5942 0.0131911 0.990552 4.15967e-08 0.00115
0.5958 0.0131994 0.990538 4.25423e-08 0.00118224
0.5974 0.0132078 0.990523 4.25437e-08 0.00117226
0.599 0.0132161 0.990509 4.2679e-08 0.00118683
0.6006 0.0132244 0.990495 4.32146e-08 0.00124171
0.6022 0.0132327 0.990481 4.31204e-08 0.00125152
0.6038 0.013241 0.990467 4.38172e-08 0.00126552
0.6054 0.0132492 0.990453 4.37148e-08 0.00125592
0.607 0.0132574 0.990439 4.39178e-08 0.00122834
0.6086 0.0132657 0.990425 4.41954e-08 0.0012393
0.6102 0.0132738 0.990411 4.46561e-08 0.00124727
0.6118 0.013282 0.990397 4.531e-08 0.00128317
0.6134 0.0132902 0.990383 4.58968e-08 0.00132445
0.615 0.0132984 0.990369 4.58297e-08 0.00132802
0.6166 0.0133065 0.990355 4.55997e-08 0.0013203
0.6182 0.0133147 0.990341 4.62303e-08 0.00134283
0.6198 0.0133228 0.990328 4.65682e-08 0.00133141
0.6214 0.0133308 0.990314 4.7011e-08 0.00134498
0.623 0.0133389 0.9903 4.71916e-08 0.00134379
0.6246 0.013347 0.990287 4.756e-08 0.00135275
0.6254 0.013351 0.99028 7.37953e-09 0.000233725
0.627 0.0133591 0.990266 4.75955e-08 0.00136226
0.6286 0.0133671 0.990253 4.76969e-08 0.00137967
0.6302 0.0133751 0.990239 4.78164e-08 0.00136673
0.6318 0.013383 0.990226 4.84818e-08 0.00136579
0.6334 0.013391 0.990212 4.87875e-08 0.00138492
0.635 0.013399 0.990199 4.91851e-08 0.00140528
0.6366 0.0134069 0.990186 5.00819e-08 0.00145105
0.6382 0.0134148 0.990172 4.99765e-08 0.00142802
0.6398 0.0134227 0.990159 4.93238e-08 0.00140266
0.6414 0.0134306 0.990146 4.95612e-08 0.00141514
0.643 0.0134384 0.990132 5.01586e-08 0.00140056
0.6438 0.0134424 0.990126 7.84136e-09 0.000233692
0.6454 0.0134502 0.990113 5.06532e-08 0.00137721
0.6462 0.0134541 0.990106 7.89178e-09 0.000245095
0.647 0.013458 0.9901 7.95991e-09 0.000245035
0.6486 0.0134658 0.990086 5.09354e-08 0.00140661
0.6502 0.0134736 0.990073 5.12785e-08 0.00142607
0.6518 0.0134814 0.99006 5.15618e-08 0.00141858
0.6534 0.0134891 0.990047 5.15759e-08 0.00140408
0.655 0.0134968 0.990034 5.22982e-08 0.0013935
0.6558 0.0135007 0.990028 8.10173e-09 0.000237874
0.6574 0.0135084 0.990015 5.27143e-08 0.00143478
0.6582 0.0135122 0.990008 8.19079e-09 0.000250138
0.6598 0.0135199 0.989996 5.33978e-08 0.00146815
0.6614 0.0135276 0.989983 5.35978e-08 0.00147319
0.6622 0.0135314 0.989976 8.1915e-09 0.000254349
0.663 0.0135352 0.98997 8.17695e-09 0.000249206
0.6646 0.0135429 0.989957 5.35918e-08 0.00145814
0.6662 0.0135505 0.989944 5.38839e-08 0.00144472
0.6678 0.0135581 0.989932 5.43693e-08 0.0014274
0.6694 0.0135657 0.989919 5.47256e-08 0.00140484
0.671 0.0135732 0.989906 5.51144e-08 0.00143483
0.6726 0.0135808 0.989894 5.50341e-08 0.00145591
0.6742 0.0135883 0.989881 5.5326e-08 0.00143869
0.675 0.0135921 0.989875 8.52168e-09 0.000250876
0.6766 0.0135996 0.989862 5.56643e-08 0.00143804
