0.3263 0.0114529 0.993677 6.07678e-07 0.0178285
0.3295 0.011479 0.993629 6.16319e-07 0.0179434
0.3327 0.011505 0.993581 6.23319e-07 0.0179497
0.3359 0.0115309 0.993534 6.31646e-07 0.0180167
0.3391 0.0115566 0.993487 6.42251e-07 0.0181007
0.3423 0.0115821 0.99344 6.50204e-07 0.0181837
0.3455 0.0116075 0.993394 6.61416e-07 0.0183071
0.3487 0.0116326 0.993348 6.70218e-07 0.0183949
0.3519 0.0116577 0.993302 6.78328e-07 0.0184624
0.3551 0.0116825 0.993257 6.89039e-07 0.018618
0.3583 0.0117072 0.993211 6.9684e-07 0.0186947
0.3615 0.0117318 0.993167 7.05803e-07 0.0187783
0.3647 0.0117562 0.993122 7.16702e-07 0.0188888
0.3679 0.0117804 0.993078 7.2468e-07 0.0189544
0.3711 0.0118045 0.993033 7.33885e-07 0.0190243
0.3743 0.0118284 0.99299 7.42048e-07 0.0190771
0.3775 0.0118522 0.992946 7.50903e-07 0.0192008
0.3807 0.0118758 0.992903 7.59263e-07 0.0192819
0.3839 0.0118993 0.99286 7.6858e-07 0.0193853
0.3871 0.0119226 0.992817 7.77643e-07 0.0194906
0.3903 0.0119458 0.992775 7.86579e-07 0.0195992
0.3935 0.0119689 0.992732 7.96471e-07 0.0197324
0.3967 0.0119918 0.992691 8.04803e-07 0.019778
0.3999 0.0120145 0.992649 8.12729e-07 0.0199009
0.4031 0.0120371 0.992607 8.2187e-07 0.0199977
0.4063 0.0120596 0.992566 8.29167e-07 0.0200869
0.4095 0.0120819 0.992525 8.38225e-07 0.0202012
0.4127 0.0121041 0.992485 8.48037e-07 0.0203698
0.4159 0.0121262 0.992444 8.5649e-07 0.0204607
0.4191 0.0121481 0.992404 8.66225e-07 0.0205789
0.4223 0.0121699 0.992364 8.73669e-07 0.0207378
0.4255 0.0121916 0.992325 8.85521e-07 0.0208205
0.4287 0.0122131 0.992285 8.91298e-07 0.0209181
0.4319 0.0122345 0.992246 9.02552e-07 0.0211049
0.4351 0.0122558 0.992207 9.08621e-07 0.0211804
0.4383 0.012277 0.992169 9.18754e-07 0.0213684
0.4415 0.012298 0.99213 9.30874e-07 0.0214982
0.4447 0.0123189 0.992092 9.39296e-07 0.0216663
0.4479 0.0123397 0.992054 9.47239e-07 0.0217541
0.4511 0.0123604 0.992016 9.60525e-07 0.021934
0.4543 0.0123809 0.991979 9.67027e-07 0.0220535
0.4575 0.0124013 0.991941 9.74612e-07 0.0221493
0.4607 0.0124216 0.991904 9.85897e-07 0.0222382
0.4639 0.0124418 0.991867 9.93376e-07 0.0224043
0.4655 0.0124519 0.991849 1.55813e-07 0.00373215
0.4671 0.0124619 0.991831 1.57012e-07 0.00371739
0.4687 0.012472 0.991813 1.57399e-07 0.00371659
0.4703 0.0124819 0.991794 1.58021e-07 0.00376034
0.4719 0.0124919 0.991776 1.58913e-07 0.00378635
0.4735 0.0125018 0.991758 1.58991e-07 0.00375976
0.4751 0.0125117 0.99174 1.59303e-07 0.0037984
0.4767 0.0125216 0.991722 1.59879e-07 0.00376033
0.4783 0.0125314 0.991704 1.61157e-07 0.00385851
0.4799 0.0125412 0.991686 1.62292e-07 0.00386413
0.4815 0.012551 0.991669 1.62623e-07 0.00381362
0.4831 0.0125608 0.991651 1.63471e-07 0.00378774
0.4847 0.0125705 0.991633 1.64374e-07 0.00379657
0.4863 0.0125802 0.991616 1.65368e-07 0.00387434
0.4879 0.0125898 0.991598 1.6573e-07 0.00396887
0.4895 0.0125995 0.99158 1.66788e-07 0.00391517
0.4911 0.0126091 0.991563 1.66571e-07 0.00384198
0.4927 0.0126187 0.991546 1.68094e-07 0.00384523
0.4943 0.0126283 0.991528 1.6879e-07 0.00384499
0.4959 0.0126378 0.991511 1.69941e-07 0.00384269
0.4975 0.0126474 0.991493 1.70599e-07 0.00392092
0.4991 0.0126569 0.991476 1.72119e-07 0.00396355
0.5007 0.0126664 0.991459 1.7241e-07 0.0040066
0.5032 0.0126857 0.991425 1.80961e-07 0.00286985
0.5064 0.0127049 0.991392 1.81751e-07 0.00283893
0.5096 0.0127241 0.991359 1.83631e-07 0.00282701
0.5128 0.0127432 0.991326 1.88255e-07 0.00312229
0.516 0.0127621 0.991293 1.8941e-07 0.00308689
0.5192 0.012781 0.99126 1.90447e-07 0.0029569
0.5224 0.0127997 0.991227 1.95373e-07 0.00319383
0.5256 0.0128184 0.991195 1.9958e-07 0.00330168
0.5288 0.0128369 0.991163 2.01351e-07 0.00331744
0.532 0.0128554 0.991131 2.05366e-07 0.00364128
0.5352 0.0128738 0.991099 2.10204e-07 0.0037642
0.5384 0.0128921 0.991068 2.13917e-07 0.00386648
0.5416 0.0129103 0.991036 2.16633e-07 0.00404211
0.5448 0.0129284 0.991005 2.2174e-07 0.00438293
0.548 0.0129464 0.990974 2.25868e-07 0.00446
0.5512 0.0129643 0.990943 2.29471e-07 0.0046553
0.5544 0.0129821 0.990912 2.33851e-07 0.00495672
0.5576 0.0129999 0.990882 2.38329e-07 0.0051434
0.5608 0.0130175 0.990851 2.42996e-07 0.00524079
0.564 0.0130351 0.990821 2.46512e-07 0.00547459
0.5672 0.0130526 0.990791 2.52229e-07 0.00577078
0.5704 0.01307 0.990761 2.53965e-07 0.0058756
0.5736 0.0130872 0.990731 2.58426e-07 0.00601353
0.5768 0.0131045 0.990702 2.6341e-07 0.00619982
0.58 0.0131216 0.990672 2.65515e-07 0.00641999
0.5832 0.0131387 0.990643 2.69786e-07 0.00654218
0.5864 0.0131557 0.990614 2.73788e-07 0.00664446
0.5896 0.0131726 0.990585 2.78526e-07 0.00686799
0.5928 0.0131894 0.990556 2.81546e-07 0.00704761
0.596 0.0132061 0.990528 2.85615e-07 0.00708337
0.5992 0.0132228 0.990499 2.87972e-07 0.00711108
0.6024 0.0132394 0.990471 2.92661e-07 0.00733472
0.6056 0.0132559 0.990443 2.95896e-07 0.00746263
0.6088 0.0132723 0.990415 2.98063e-07 0.00746045
0.612 0.0132887 0.990387 3.01134e-07 0.00747523
0.6152 0.013305 0.990359 3.05773e-07 0.00757733
0.6184 0.0133212 0.990332 3.0691e-07 0.00762666
0.6216 0.0133374 0.990304 3.12941e-07 0.00773032
0.6248 0.0133535 0.990277 3.17717e-07 0.00788635
0.628 0.0133696 0.99025 3.18359e-07 0.00787936
0.6312 0.0133856 0.990223 3.21374e-07 0.00780879
0.6344 0.0134015 0.990196 3.25442e-07 0.00780989
0.6376 0.0134173 0.990169 3.32053e-07 0.00801089
0.6408 0.0134331 0.990143 3.31637e-07 0.00802762
0.644 0.0134488 0.990116 3.35975e-07 0.00806469
0.6472 0.0134644 0.99009 3.40734e-07 0.00800789
0.6504 0.01348 0.990064 3.43693e-07 0.0080746
0.6536 0.0134955 0.990038 3.47325e-07 0.00810006
0.6568 0.0135109 0.990012 3.51748e-07 0.00808807
0.66 0.0135263 0.989986 3.5566e-07 0.00810024
0.6632 0.0135416 0.989961 3.59525e-07 0.008172
0.6664 0.0135569 0.989935 3.62093e-07 0.00821887
0.6696 0.013572 0.98991 3.67537e-07 0.00822409
0.6728 0.0135872 0.989885 3.72481e-07 0.00829223
0.676 0.0136022 0.989859 3.76117e-07 0.00825828
0.6792 0.0136172 0.989834 3.78318e-07 0.00822886
0.6824 0.0136321 0.989809 3.82618e-07 0.00822232
0.6856 0.013647 0.989785 3.89579e-07 0.00829206
0.6888 0.0136618 0.98976 3.91838e-07 0.008314
0.692 0.0136766 0.989735 3.97191e-07 0.00832446
0.6952 0.0136912 0.989711 4.02895e-07 0.00839117
0.6984 0.0137059 0.989686 4.0744e-07 0.00845074
0.7016 0.0137205 0.989662 4.09774e-07 0.00842339
0.7048 0.013735 0.989638 4.14883e-07 0.00843752
0.708 0.0137494 0.989614 4.21663e-07 0.00845146
0.7112 0.0137639 0.98959 4.23218e-07 0.00843936
0.7144 0.0137782 0.989566 4.28484e-07 0.0084977
0.7176 0.0137925 0.989542 4.32626e-07 0.00848521
0.7208 0.0138067 0.989519 4.39474e-07 0.0085975
0.724 0.0138209 0.989495 4.42154e-07 0.00860468
0.7272 0.0138351 0.989472 4.46726e-07 0.00858949
0.7304 0.0138491 0.989448 4.52139e-07 0.0086138
0.7336 0.0138632 0.989425 4.54993e-07 0.00865262
0.7368 0.0138772 0.989402 4.59338e-07 0.00868976
0.74 0.0138911 0.989379 4.6408e-07 0.0086867
0.7432 0.013905 0.989356 4.68946e-07 0.00877123
0.7464 0.0139188 0.989333 4.72041e-07 0.00878523
0.7496 0.0139326 0.98931 4.74129e-07 0.0087954
0.7528 0.0139463 0.989287 4.81113e-07 0.00883858
0.756 0.01396 0.989264 4.84907e-07 0.00888813
0.7592 0.0139737 0.989242 4.87383e-07 0.00888856
0.7624 0.0139873 0.989219 4.90405e-07 0.00887344
0.7656 0.0140008 0.989197 4.9568e-07 0.00896339
0.7688 0.0140143 0.989174 4.99312e-07 0.00901017
0.772 0.0140278 0.989152 5.01699e-07 0.00904014
0.7752 0.0140412 0.98913 5.08064e-07 0.00905453
0.7784 0.0140546 0.989108 5.1087e-07 0.00913392
0.7816 0.0140679 0.989085 5.13432e-07 0.00915794
0.7848 0.0140812 0.989063 5.16156e-07 0.00915812
0.788 0.0140944 0.989041 5.20609e-07 0.00917978
0.7912 0.0141077 0.989019 5.24232e-07 0.00921686
0.7944 0.0141208 0.988998 5.2688e-07 0.00926155
0.7976 0.0141339 0.988976 5.31047e-07 0.00925851
0.8008 0.014147 0.988954 5.34438e-07 0.00931207
0.804 0.0141601 0.988932 5.39864e-07 0.0093965
0.8072 0.0141731 0.988911 5.40623e-07 0.00937778
0.8104 0.0141861 0.988889 5.4602e-07 0.00940787
0.8136 0.014199 0.988868 5.51715e-07 0.00948846
0.8168 0.0142119 0.988846 5.54217e-07 0.00948764
0.82 0.0142248 0.988825 5.55532e-07 0.00947882
0.8232 0.0142376 0.988803 5.62484e-07 0.009529
0.8264 0.0142504 0.988782 5.67943e-07 0.00961365
0.8296 0.0142631 0.988761 5.71502e-07 0.00962163
0.8328 0.0142758 0.98874 5.74908e-07 0.00968136
0.836 0.0142885 0.988719 5.81462e-07 0.00971738
0.8392 0.0143012 0.988698 5.86184e-07 0.00977131
0.8424 0.0143138 0.988677 5.89225e-07 0.00979037
0.8456 0.0143264 0.988656 5.93961e-07 0.00982518
0.8488 0.0143389 0.988635 6.00128e-07 0.00990039
0.852 0.0143515 0.988614 6.03888e-07 0.00994118
0.8552 0.0143639 0.988593 6.0838e-07 0.00998534
0.8584 0.0143764 0.988572 6.14007e-07 0.0100503
0.8616 0.0143888 0.988552 6.20297e-07 0.0101513
0.8648 0.0144013 0.988531 6.24781e-07 0.0101833
0.868 0.0144136 0.988511 6.30087e-07 0.0102427
0.8712 0.014426 0.98849 6.36189e-07 0.0103139
0.8744 0.0144383 0.98847 6.39532e-07 0.0104177
0.8776 0.0144506 0.988449 6.43473e-07 0.0104506
0.8808 0.0144628 0.988429 6.51822e-07 0.0105434
0.884 0.0144751 0.988408 6.59614e-07 0.0106491
0.8872 0.0144873 0.988388 6.58946e-07 0.0106973
0.8904 0.0144995 0.988368 6.62836e-07 0.0107584
0.8936 0.0145116 0.988348 6.7067e-07 0.0108232
0.8968 0.0145238 0.988328 6.75947e-07 0.0109649
0.9 0.0145359 0.988307 6.81021e-07 0.0110111
0.9032 0.0145479 0.988287 6.8442e-07 0.0110773
0.9064 0.01456 0.988267 6.88714e-07 0.0111566
0.9096 0.0145721 0.988247 6.95254e-07 0.0112704
0.9128 0.0145841 0.988228 6.98235e-07 0.0112977
0.916 0.014596 0.988208 7.02943e-07 0.0113621
0.9192 0.014608 0.988188 7.09848e-07 0.0114719
0.9224 0.01462 0.988168 7.12646e-07 0.0115456
0.9256 0.0146319 0.988148 7.17002e-07 0.0116751
0.9288 0.0146438 0.988128 7.18308e-07 0.0117574
0.932 0.0146558 0.988109 7.25452e-07 0.0118951
0.9352 0.0146676 0.988089 7.27212e-07 0.0119588
0.9384 0.0146795 0.988069 7.30401e-07 0.0120629
0.9416 0.0146913 0.98805 7.33582e-07 0.0121772
0.9448 0.0147031 0.98803 7.37414e-07 0.0121832
0.948 0.0147149 0.988011 7.40779e-07 0.0123182
0.9512 0.0147267 0.987991 7.41954e-07 0.0123337
0.9544 0.0147384 0.987972 7.46982e-07 0.0124071
0.9576 0.0147502 0.987952 7.49847e-07 0.0124702
0.9608 0.0147619 0.987933 7.51036e-07 0.0125264
0.964 0.0147736 0.987914 7.52405e-07 0.0125613
0.9672 0.0147854 0.987895 7.57037e-07 0.0126232
0.9704 0.0147971 0.987875 7.58107e-07 0.0126439
0.9736 0.0148087 0.987856 7.59021e-07 0.0125645
0.9768 0.0148204 0.987837 7.62419e-07 0.0127301
0.98 0.0148321 0.987818 7.63149e-07 0.0126136
0.9832 0.0148437 0.987799 7.64749e-07 0.0126519
0.9864 0.0148554 0.98778 7.65316e-07 0.0126764
0.9896 0.014867 0.987761 7.70337e-07 0.0127179
0.9928 0.0148787 0.987742 7.6988e-07 0.0125473
0.996 0.0148903 0.987723 7.74405e-07 0.01274
0.9992 0.0149019 0.987704 7.72844e-07 0.0126096
1 0.0149048 0.987699 1.98203e-08 0.00055978
