0.3583 0.011707 0.993212 1.05895e-07 0.0030422
0.3599 0.0117192 0.993189 1.06704e-07 0.00304253
0.3615 0.0117315 0.993167 1.0722e-07 0.0030183
0.3631 0.0117437 0.993144 1.08247e-07 0.00304484
0.3647 0.0117559 0.993122 1.08567e-07 0.00306344
0.3663 0.011768 0.9931 1.1004e-07 0.0031237
0.3679 0.0117801 0.993078 1.0999e-07 0.00307449
0.3695 0.0117922 0.993056 1.1017e-07 0.0030367
0.3711 0.0118042 0.993034 1.11162e-07 0.00303814
0.3727 0.0118162 0.993012 1.12252e-07 0.00307175
0.3743 0.0118281 0.99299 1.13301e-07 0.00312884
0.3759 0.01184 0.992968 1.13677e-07 0.00310123
0.3775 0.0118519 0.992946 1.14081e-07 0.00309102
0.3791 0.0118637 0.992925 1.14826e-07 0.00307147
0.3807 0.0118755 0.992903 1.15417e-07 0.00310881
0.3823 0.0118872 0.992882 1.16072e-07 0.00313521
0.3839 0.0118989 0.99286 1.17096e-07 0.00315045
0.3855 0.0119106 0.992839 1.17477e-07 0.00311671
0.3871 0.0119223 0.992817 1.18217e-07 0.00310908
0.3887 0.0119339 0.992796 1.19162e-07 0.00314598
0.3903 0.0119454 0.992775 1.19158e-07 0.00312041
0.3919 0.011957 0.992754 1.20378e-07 0.00315339
0.3935 0.0119685 0.992733 1.21541e-07 0.00315913
0.3951 0.0119799 0.992712 1.21849e-07 0.00318323
0.3967 0.0119914 0.992691 1.22543e-07 0.00317373
0.3983 0.0120028 0.99267 1.22517e-07 0.0031778
0.3999 0.0120141 0.992649 1.23764e-07 0.0031733
0.4015 0.0120254 0.992628 1.24463e-07 0.00316709
0.4031 0.0120367 0.992608 1.24936e-07 0.00321066
0.4047 0.0120479 0.992587 1.25943e-07 0.0031768
0.4063 0.0120591 0.992567 1.2628e-07 0.00320368
0.4079 0.0120703 0.992546 1.26955e-07 0.00324761
0.4095 0.0120815 0.992526 1.27774e-07 0.00325957
0.4111 0.0120926 0.992505 1.28311e-07 0.00323651
0.4127 0.0121036 0.992485 1.29148e-07 0.00323121
0.4143 0.0121147 0.992465 1.30012e-07 0.00326231
0.4159 0.0121257 0.992445 1.31352e-07 0.00331317
0.4175 0.0121367 0.992425 1.31106e-07 0.0032673
0.4191 0.0121476 0.992405 1.31269e-07 0.00325912
0.4207 0.0121585 0.992385 1.32006e-07 0.00325997
0.4223 0.0121694 0.992365 1.3297e-07 0.00326316
0.4239 0.0121802 0.992345 1.34791e-07 0.00332235
0.4255 0.012191 0.992325 1.34528e-07 0.00331042
0.4271 0.0122018 0.992305 1.34884e-07 0.00331019
0.4287 0.0122125 0.992286 1.35991e-07 0.00334673
0.4303 0.0122232 0.992266 1.36837e-07 0.00337954
0.4319 0.0122339 0.992247 1.37477e-07 0.00336746
0.4335 0.0122446 0.992227 1.38186e-07 0.00335422
0.4351 0.0122552 0.992208 1.39368e-07 0.00339329
0.4367 0.0122658 0.992188 1.39522e-07 0.00336864
0.4383 0.0122763 0.992169 1.41244e-07 0.00343874
0.4399 0.0122868 0.99215 1.41731e-07 0.00344134
0.4415 0.0122973 0.992131 1.42248e-07 0.0034275
0.4431 0.0123078 0.992112 1.42999e-07 0.00345853
0.4447 0.0123182 0.992093 1.43799e-07 0.00348148
0.4463 0.0123286 0.992074 1.44652e-07 0.00351504
0.4479 0.012339 0.992055 1.44973e-07 0.00347034
0.4495 0.0123493 0.992036 1.4587e-07 0.00348851
0.4511 0.0123596 0.992017 1.46462e-07 0.0035066
0.4527 0.0123699 0.991998 1.46715e-07 0.00348769
0.4543 0.0123801 0.991979 1.4745e-07 0.00352435
0.4559 0.0123903 0.991961 1.48212e-07 0.00345936
0.4575 0.0124005 0.991942 1.48446e-07 0.00347645
0.4591 0.0124107 0.991924 1.50291e-07 0.00353241
0.4607 0.0124208 0.991905 1.51306e-07 0.00357728
0.4623 0.0124309 0.991887 1.52247e-07 0.0036046
0.4639 0.012441 0.991868 1.51995e-07 0.00358643
0.4655 0.012451 0.99185 1.53328e-07 0.00359888
0.4671 0.0124611 0.991832 1.5392e-07 0.00355981
0.4687 0.0124711 0.991813 1.56226e-07 0.00368593
0.4703 0.012481 0.991795 1.5722e-07 0.00369336
0.4719 0.012491 0.991777 1.56689e-07 0.00361894
0.4735 0.0125009 0.991759 1.57568e-07 0.00364272
0.4751 0.0125108 0.991741 1.57814e-07 0.00365114
0.4767 0.0125206 0.991723 1.59329e-07 0.00374033
0.4783 0.0125304 0.991705 1.60732e-07 0.00384641
0.4799 0.0125402 0.991687 1.60766e-07 0.0036994
0.4815 0.01255 0.99167 1.61437e-07 0.0036567
0.4831 0.0125597 0.991652 1.63098e-07 0.00368045
0.4847 0.0125694 0.991634 1.63426e-07 0.00372769
0.4863 0.0125791 0.991617 1.64369e-07 0.00384713
0.4879 0.0125888 0.991599 1.65171e-07 0.00388798
0.4895 0.0125984 0.991581 1.65132e-07 0.00377877
0.4911 0.012608 0.991564 1.65905e-07 0.00372014
0.4927 0.0126176 0.991547 1.67074e-07 0.00379318
0.4943 0.0126272 0.991529 1.68295e-07 0.00381467
0.4959 0.0126367 0.991512 1.69086e-07 0.00382397
0.4975 0.0126463 0.991494 1.69699e-07 0.00386915
0.4991 0.0126557 0.991477 1.70921e-07 0.00394147
0.5 0.0126611 0.991468 3.64327e-08 0.000962688
0.5018 0.012672 0.991449 3.52716e-08 0.000680907
0.5054 0.0126937 0.991411 2.55254e-07 0.00390895
0.509 0.0127153 0.991373 2.56552e-07 0.00384448
0.5126 0.0127368 0.991336 2.63933e-07 0.00422443
0.5162 0.0127581 0.991299 2.65969e-07 0.00416087
0.5198 0.0127793 0.991262 2.68243e-07 0.00412935
0.5234 0.0128004 0.991226 2.7527e-07 0.00440867
0.527 0.0128214 0.991189 2.79484e-07 0.00446803
0.5306 0.0128422 0.991153 2.83071e-07 0.00466954
0.5342 0.0128629 0.991117 2.90235e-07 0.00507275
0.5378 0.0128835 0.991082 2.97086e-07 0.00524527
0.5414 0.012904 0.991046 3.02074e-07 0.00551257
0.545 0.0129244 0.991011 3.09534e-07 0.00595546
0.5486 0.0129447 0.990976 3.16801e-07 0.00613182
0.5522 0.0129648 0.990941 3.21523e-07 0.00638806
0.5558 0.0129848 0.990907 3.28242e-07 0.00683993
0.5594 0.0130048 0.990872 3.35614e-07 0.0071299
0.563 0.0130245 0.990838 3.4121e-07 0.00731359
0.5666 0.0130443 0.990804 3.47482e-07 0.00766295
0.5702 0.0130639 0.990771 3.53327e-07 0.00793538
0.5738 0.0130833 0.990737 3.58423e-07 0.00809717
0.5774 0.0131027 0.990704 3.66411e-07 0.00838965
0.581 0.013122 0.990671 3.69895e-07 0.00864422
0.5846 0.0131412 0.990638 3.76387e-07 0.00878527
0.5882 0.0131602 0.990605 3.82122e-07 0.00898058
0.5918 0.0131792 0.990573 3.88968e-07 0.0093275
0.5954 0.0131981 0.99054 3.90517e-07 0.00935508
0.5972 0.0132075 0.990524 5.93926e-08 0.00167416
0.6008 0.0132262 0.990492 4.00272e-07 0.00950387
0.6026 0.0132355 0.990477 6.00024e-08 0.00175688
0.6044 0.0132448 0.990461 6.09932e-08 0.00177849
0.6062 0.0132541 0.990445 6.11209e-08 0.00178223
0.608 0.0132634 0.990429 6.15295e-08 0.0017563
0.6098 0.0132726 0.990413 6.15934e-08 0.00173996
0.6116 0.0132818 0.990398 6.22058e-08 0.00175902
0.6134 0.013291 0.990382 6.32662e-08 0.00181068
0.6152 0.0133002 0.990367 6.32024e-08 0.00180582
0.617 0.0133093 0.990351 6.3151e-08 0.00181711
0.6188 0.0133185 0.990336 6.44285e-08 0.0018617
0.6206 0.0133276 0.99032 6.48526e-08 0.00185008
0.6224 0.0133367 0.990305 6.56405e-08 0.00187693
0.6242 0.0133458 0.990289 6.61422e-08 0.00191147
0.626 0.0133548 0.990274 6.6026e-08 0.00191661
0.6278 0.0133639 0.990259 6.63999e-08 0.00189141
0.6296 0.0133729 0.990244 6.61732e-08 0.00188152
0.6314 0.0133818 0.990228 6.66046e-08 0.00185841
0.6332 0.0133908 0.990213 6.71615e-08 0.00185564
0.635 0.0133997 0.990198 6.78422e-08 0.00188883
0.6368 0.0134087 0.990183 6.91155e-08 0.0019611
0.6386 0.0134176 0.990168 6.9206e-08 0.00195552
0.6404 0.0134264 0.990153 6.85499e-08 0.00193195
0.6422 0.0134353 0.990138 6.91271e-08 0.00196195
0.644 0.0134441 0.990124 6.99893e-08 0.0019316
0.6458 0.0134529 0.990109 7.03173e-08 0.00191278
0.6476 0.0134617 0.990094 7.07771e-08 0.00193053
0.6494 0.0134705 0.990079 7.09188e-08 0.00194146
0.6512 0.0134792 0.990065 7.14833e-08 0.00194689
0.653 0.013488 0.99005 7.17567e-08 0.00194406
0.6548 0.0134967 0.990035 7.21894e-08 0.00192239
0.6566 0.0135053 0.990021 7.2437e-08 0.00190773
0.6584 0.013514 0.990006 7.27392e-08 0.00192616
0.6602 0.0135226 0.989992 7.39742e-08 0.00198513
0.662 0.0135313 0.989977 7.43636e-08 0.00200375
0.6638 0.0135399 0.989963 7.39946e-08 0.00197338
0.6656 0.0135484 0.989949 7.45863e-08 0.001992
0.6674 0.013557 0.989934 7.55266e-08 0.00198434
0.6692 0.0135655 0.98992 7.59394e-08 0.00196154
0.671 0.013574 0.989906 7.63639e-08 0.00195517
0.6728 0.0135825 0.989891 7.64089e-08 0.00198103
0.6746 0.013591 0.989877 7.68144e-08 0.00196928
0.6764 0.0135995 0.989863 7.70869e-08 0.00196048
0.6782 0.0136079 0.989849 7.76631e-08 0.00196063
0.68 0.0136163 0.989835 7.78726e-08 0.00193579
0.6818 0.0136247 0.989821 7.81798e-08 0.00193
0.6836 0.0136331 0.989807 7.98122e-08 0.00198342
0.6854 0.0136415 0.989793 8.00468e-08 0.00199045
0.6872 0.0136498 0.989779 8.00116e-08 0.00197073
0.689 0.0136581 0.989765 8.06231e-08 0.00199229
0.6908 0.0136664 0.989751 8.12372e-08 0.00200351
0.6926 0.0136747 0.989738 8.19744e-08 0.00199498
0.6944 0.013683 0.989724 8.24069e-08 0.00199648
0.6962 0.0136912 0.98971 8.28043e-08 0.00201348
0.698 0.0136995 0.989696 8.37009e-08 0.00201669
0.6998 0.0137077 0.989683 8.32813e-08 0.00199586
0.7016 0.0137159 0.989669 8.38686e-08 0.00199324
0.7034 0.0137241 0.989655 8.41782e-08 0.00194978
0.7052 0.0137322 0.989642 8.47335e-08 0.00195625
0.707 0.0137404 0.989628 8.61388e-08 0.00199284
0.7088 0.0137485 0.989615 8.62681e-08 0.00200157
0.7106 0.0137566 0.989601 8.64405e-08 0.00201527
0.7124 0.0137647 0.989588 8.67077e-08 0.00201004
0.7142 0.0137727 0.989574 8.75454e-08 0.00200956
0.716 0.0137808 0.989561 8.78796e-08 0.00196297
0.7178 0.0137888 0.989548 8.87384e-08 0.00198551
0.7196 0.0137968 0.989534 8.94345e-08 0.00202622
0.7214 0.0138048 0.989521 9.01944e-08 0.00201738
0.7232 0.0138128 0.989508 8.98149e-08 0.00198979
0.725 0.0138208 0.989495 9.03454e-08 0.0019954
0.7268 0.0138287 0.989481 9.11183e-08 0.00198797
0.7286 0.0138367 0.989468 9.14565e-08 0.00197144
0.7304 0.0138446 0.989455 9.25463e-08 0.00200199
0.7322 0.0138525 0.989442 9.27177e-08 0.00201084
0.734 0.0138604 0.989429 9.34931e-08 0.00203046
0.7358 0.0138683 0.989416 9.30243e-08 0.00200463
0.7376 0.0138761 0.989403 9.35288e-08 0.00200327
0.7394 0.0138839 0.98939 9.42367e-08 0.00200437
0.7412 0.0138918 0.989377 9.53121e-08 0.00205706
0.743 0.0138996 0.989364 9.60916e-08 0.00205783
0.7448 0.0139074 0.989351 9.63352e-08 0.00203896
0.7466 0.0139152 0.989338 9.65865e-08 0.00202724
0.7484 0.0139229 0.989325 9.64949e-08 0.00200752
0.7502 0.0139307 0.989312 9.73126e-08 0.00201315
0.752 0.0139384 0.989299 9.7824e-08 0.00199369
0.7538 0.0139461 0.989287 9.85006e-08 0.00200803
0.7556 0.0139538 0.989274 9.87369e-08 0.00203637
0.7574 0.0139615 0.989261 9.90152e-08 0.00202272
0.7592 0.0139692 0.989248 9.91744e-08 0.00200819
0.761 0.0139768 0.989236 9.94254e-08 0.00201147
0.7628 0.0139844 0.989223 1.00503e-07 0.00200771
0.7646 0.013992 0.98921 1.01061e-07 0.0020221
0.7664 0.0139997 0.989198 1.0183e-07 0.00202557
0.7682 0.0140073 0.989185 1.01843e-07 0.00201636
0.77 0.0140149 0.989172 1.0232e-07 0.00202038
0.7718 0.0140224 0.98916 1.02276e-07 0.00202182
0.7736 0.01403 0.989147 1.03329e-07 0.00203672
0.7754 0.0140375 0.989135 1.03338e-07 0.00201618
0.7772 0.014045 0.989122 1.04315e-07 0.00205233
0.779 0.0140526 0.98911 1.04898e-07 0.00206562
0.7808 0.0140601 0.989097 1.05072e-07 0.00205758
0.7826 0.0140676 0.989085 1.05411e-07 0.00204876
0.7844 0.014075 0.989073 1.05106e-07 0.00200296
0.7862 0.0140825 0.98906 1.0586e-07 0.00202974
0.788 0.0140899 0.989048 1.06685e-07 0.00205466
0.7898 0.0140973 0.989036 1.07269e-07 0.00205342
0.7916 0.0141048 0.989023 1.07685e-07 0.00204838
0.7934 0.0141122 0.989011 1.07721e-07 0.0020499
0.7952 0.0141196 0.988999 1.08254e-07 0.0020516
0.797 0.014127 0.988986 1.08661e-07 0.00203682
0.7988 0.0141343 0.988974 1.09761e-07 0.00204845
0.8006 0.0141417 0.988962 1.0987e-07 0.00206951
0.8024 0.014149 0.98895 1.10262e-07 0.00206039
0.8042 0.0141564 0.988937 1.10895e-07 0.00205721
0.806 0.0141637 0.988925 1.1077e-07 0.00205832
0.8078 0.014171 0.988913 1.11159e-07 0.00207158
0.8096 0.0141783 0.988901 1.11966e-07 0.00204822
0.8114 0.0141856 0.988889 1.12693e-07 0.00205076
0.8132 0.0141928 0.988877 1.1297e-07 0.00206883
0.815 0.0142001 0.988865 1.13794e-07 0.00208098
0.8168 0.0142074 0.988853 1.13585e-07 0.00206117
0.8186 0.0142146 0.988841 1.13443e-07 0.00206053
0.8204 0.0142218 0.988829 1.1433e-07 0.00205298
0.8222 0.014229 0.988817 1.15226e-07 0.00206521
0.824 0.0142362 0.988805 1.15965e-07 0.00209494
0.8258 0.0142434 0.988793 1.16728e-07 0.00209614
0.8276 0.0142506 0.988781 1.17158e-07 0.00209646
0.8294 0.0142578 0.988769 1.16441e-07 0.00208197
0.8312 0.0142649 0.988757 1.17519e-07 0.0020796
0.833 0.014272 0.988745 1.17806e-07 0.00207445
0.8348 0.0142792 0.988733 1.19098e-07 0.00209648
0.8366 0.0142863 0.988721 1.19781e-07 0.00210563
0.8384 0.0142935 0.98871 1.20065e-07 0.00211011
0.8402 0.0143006 0.988698 1.20004e-07 0.00211562
0.842 0.0143076 0.988686 1.20471e-07 0.00208193
0.8438 0.0143147 0.988674 1.20788e-07 0.00209866
0.8456 0.0143218 0.988662 1.22204e-07 0.00211563
0.8474 0.0143288 0.988651 1.2298e-07 0.00211875
0.8492 0.0143359 0.988639 1.23644e-07 0.00212346
0.851 0.014343 0.988627 1.2391e-07 0.00212968
0.8528 0.01435 0.988615 1.23803e-07 0.00211559
0.8546 0.014357 0.988604 1.24239e-07 0.00217034
0.8564 0.014364 0.988592 1.24832e-07 0.00214885
0.8582 0.014371 0.98858 1.26008e-07 0.0021644
0.86 0.014378 0.988569 1.27696e-07 0.00219826
0.8618 0.014385 0.988557 1.27615e-07 0.00218109
0.8636 0.014392 0.988546 1.27966e-07 0.00220602
0.8654 0.014399 0.988534 1.27774e-07 0.00217274
0.8672 0.0144059 0.988522 1.29212e-07 0.00224983
0.869 0.0144129 0.988511 1.29416e-07 0.00220821
0.8708 0.0144198 0.988499 1.31177e-07 0.00230044
0.8726 0.0144267 0.988488 1.31398e-07 0.00224887
0.8744 0.0144337 0.988476 1.30784e-07 0.00220741
0.8762 0.0144406 0.988465 1.32062e-07 0.00227902
0.878 0.0144475 0.988453 1.31929e-07 0.00228964
0.8798 0.0144543 0.988442 1.33961e-07 0.00237752
0.8816 0.0144612 0.98843 1.33391e-07 0.0023147
0.8834 0.0144681 0.988419 1.35323e-07 0.00240003
0.8852 0.014475 0.988408 1.34722e-07 0.00232688
0.887 0.0144819 0.988396 1.35586e-07 0.0023731
0.8888 0.0144887 0.988385 1.35313e-07 0.00234201
0.8906 0.0144956 0.988373 1.35994e-07 0.00239308
0.8924 0.0145024 0.988362 1.37236e-07 0.00241777
0.8942 0.0145092 0.988351 1.37739e-07 0.00243231
0.896 0.0145161 0.988339 1.386e-07 0.00244709
0.8978 0.0145229 0.988328 1.38824e-07 0.00243597
0.8996 0.0145297 0.988317 1.38996e-07 0.00246265
0.9014 0.0145365 0.988305 1.3956e-07 0.00245347
0.9032 0.0145433 0.988294 1.40125e-07 0.00249004
0.905 0.01455 0.988283 1.41371e-07 0.00252556
0.9068 0.0145568 0.988272 1.41441e-07 0.00249024
0.9086 0.0145636 0.98826 1.42308e-07 0.00253878
0.9104 0.0145704 0.988249 1.42016e-07 0.00252574
0.9122 0.0145771 0.988238 1.42683e-07 0.00253496
0.914 0.0145838 0.988227 1.4332e-07 0.00256483
0.9158 0.0145906 0.988216 1.43632e-07 0.00256182
0.9176 0.0145973 0.988205 1.44827e-07 0.002623
0.9194 0.0146041 0.988193 1.45948e-07 0.00263113
0.9212 0.0146108 0.988182 1.45855e-07 0.0026045
0.923 0.0146175 0.988171 1.46146e-07 0.00261901
0.9248 0.0146242 0.98816 1.46744e-07 0.00266346
0.9266 0.0146309 0.988149 1.46666e-07 0.00265172
0.9284 0.0146376 0.988138 1.47373e-07 0.0026827
0.9302 0.0146443 0.988127 1.47809e-07 0.00266172
0.932 0.014651 0.988116 1.49017e-07 0.00268218
0.9338 0.0146577 0.988105 1.49078e-07 0.00270974
0.9356 0.0146643 0.988094 1.49801e-07 0.00274141
0.9374 0.014671 0.988083 1.49255e-07 0.00269996
0.9392 0.0146776 0.988072 1.50021e-07 0.00275464
0.941 0.0146843 0.988061 1.50848e-07 0.00275999
0.9428 0.014691 0.98805 1.51454e-07 0.00277873
0.9446 0.0146976 0.988039 1.51195e-07 0.00275811
0.9464 0.0147042 0.988028 1.51542e-07 0.00279472
0.9482 0.0147108 0.988017 1.50809e-07 0.00272401
0.95 0.0147174 0.988006 1.52522e-07 0.00283035
0.9518 0.014724 0.987995 1.5234e-07 0.00279509
0.9536 0.0147307 0.987984 1.53677e-07 0.00283824
0.9554 0.0147373 0.987973 1.53963e-07 0.00286384
0.9572 0.0147439 0.987962 1.54649e-07 0.00286727
0.959 0.0147505 0.987951 1.5419e-07 0.00285376
0.9608 0.0147571 0.98794 1.54118e-07 0.00284434
0.9626 0.0147636 0.987929 1.55105e-07 0.00292665
0.9644 0.0147702 0.987918 1.55744e-07 0.00289584
0.9662 0.0147768 0.987908 1.56246e-07 0.00290846
0.968 0.0147834 0.987897 1.56641e-07 0.00294857
0.9698 0.01479 0.987886 1.56263e-07 0.00290608
0.9716 0.0147965 0.987875 1.57434e-07 0.00295207
0.9734 0.0148031 0.987864 1.57449e-07 0.00295569
0.9752 0.0148096 0.987854 1.57702e-07 0.00299389
0.977 0.0148162 0.987843 1.59031e-07 0.00302563
0.9788 0.0148227 0.987832 1.59371e-07 0.00301
0.9806 0.0148293 0.987821 1.59268e-07 0.00301763
0.9824 0.0148358 0.987811 1.59002e-07 0.00296437
0.9842 0.0148424 0.9878 1.59072e-07 0.00302687
0.986 0.0148489 0.987789 1.58853e-07 0.00299604
0.9878 0.0148554 0.987779 1.60326e-07 0.00304805
0.9896 0.014862 0.987768 1.61664e-07 0.00308571
0.9914 0.0148685 0.987757 1.6086e-07 0.00297327
0.9932 0.0148751 0.987746 1.61314e-07 0.00307401
0.995 0.0148816 0.987736 1.6129e-07 0.00306107
0.9968 0.0148881 0.987725 1.60162e-07 0.00301843
0.9986 0.0148946 0.987715 1.6203e-07 0.00307492
1 0.0148997 0.987706 8.36317e-08 0.00177811
