0.4959 0.0126387 0.99151 1.0966e-06 0.023782
0.4991 0.0126577 0.991475 1.10119e-06 0.0237372
0.5 0.012663 0.991466 3.76214e-08 0.00105398
0.5018 0.012674 0.991447 3.52861e-08 0.00070329
0.5054 0.0126957 0.991409 2.54269e-07 0.00393688
0.5126 0.0127388 0.991334 1.89268e-06 0.0272695
0.5198 0.0127813 0.99126 1.94123e-06 0.0284982
0.527 0.0128234 0.991187 1.99619e-06 0.0296859
0.5342 0.0128651 0.991115 2.04642e-06 0.0312206
0.5414 0.0129062 0.991044 2.11366e-06 0.0331456
0.5486 0.0129468 0.990974 2.17375e-06 0.035735
0.5558 0.012987 0.990905 2.2383e-06 0.0373704
0.563 0.0130268 0.990836 2.30302e-06 0.0394597
0.5702 0.0130661 0.990768 2.36225e-06 0.0411523
0.5774 0.013105 0.990702 2.42262e-06 0.0424591
0.5846 0.0131435 0.990636 2.47031e-06 0.0437771
0.5882 0.0131626 0.990603 3.8816e-07 0.00969612
0.5918 0.0131816 0.990571 3.91632e-07 0.00963533
0.5954 0.0132005 0.990538 3.88778e-07 0.00938778
0.599 0.0132193 0.990506 3.96912e-07 0.00969421
0.6026 0.013238 0.990474 4.03853e-07 0.0100075
0.6062 0.0132566 0.990443 4.09831e-07 0.0101445
0.6098 0.013275 0.990411 4.12144e-07 0.0100424
0.6134 0.0132935 0.99038 4.1984e-07 0.0103963
0.617 0.0133118 0.990349 4.24481e-07 0.0104626
0.6206 0.0133301 0.990318 4.28797e-07 0.0104152
0.6242 0.0133482 0.990287 4.34268e-07 0.0103348
0.6278 0.0133663 0.990257 4.41175e-07 0.0106237
0.6314 0.0133843 0.990226 4.4449e-07 0.0107195
0.635 0.0134022 0.990196 4.51679e-07 0.0106758
0.6386 0.0134201 0.990166 4.58798e-07 0.0107013
0.6422 0.0134378 0.990136 4.59058e-07 0.0106358
0.6458 0.0134554 0.990107 4.67996e-07 0.0107258
0.6494 0.013473 0.990077 4.74483e-07 0.0108265
0.653 0.0134905 0.990048 4.78772e-07 0.0108656
0.6566 0.0135079 0.990019 4.84921e-07 0.0108524
0.6602 0.0135252 0.98999 4.90298e-07 0.010882
0.6638 0.0135424 0.989961 4.97395e-07 0.0108995
0.6674 0.0135596 0.989932 5.01654e-07 0.0108605
0.671 0.0135766 0.989903 5.0814e-07 0.0108225
0.6746 0.0135936 0.989875 5.15346e-07 0.0110437
0.6782 0.0136105 0.989847 5.22269e-07 0.0110782
0.6818 0.0136273 0.989819 5.2798e-07 0.0110681
0.6854 0.0136441 0.989791 5.37134e-07 0.0111021
0.689 0.0136608 0.989763 5.39742e-07 0.0110278
0.6926 0.0136774 0.989735 5.4826e-07 0.0110509
0.6962 0.0136939 0.989708 5.57369e-07 0.0111516
0.6998 0.0137104 0.98968 5.64117e-07 0.0112999
0.7034 0.0137267 0.989653 5.69292e-07 0.0112809
0.707 0.013743 0.989626 5.77139e-07 0.0112705
0.7106 0.0137593 0.989599 5.84042e-07 0.0113037
0.7142 0.0137755 0.989572 5.90427e-07 0.0113588
0.7178 0.0137915 0.989545 5.98143e-07 0.0113592
0.7214 0.0138076 0.989519 6.06495e-07 0.011485
0.725 0.0138235 0.989492 6.12607e-07 0.0114922
0.7286 0.0138394 0.989466 6.20043e-07 0.0115297
0.7322 0.0138553 0.989439 6.27797e-07 0.0116344
0.7358 0.0138711 0.989413 6.32543e-07 0.011671
0.7394 0.0138867 0.989387 6.38743e-07 0.0116993
0.743 0.0139024 0.989361 6.45696e-07 0.0117354
0.7466 0.013918 0.989335 6.52596e-07 0.0118224
0.7502 0.0139335 0.98931 6.55945e-07 0.0118308
0.7538 0.0139489 0.989284 6.63764e-07 0.0118697
0.7574 0.0139643 0.989258 6.69814e-07 0.0119786
0.761 0.0139797 0.989233 6.7467e-07 0.0119896
0.7646 0.0139949 0.989208 6.7992e-07 0.0119937
0.7682 0.0140102 0.989182 6.88093e-07 0.012146
0.7718 0.0140253 0.989157 6.91626e-07 0.0121806
0.7754 0.0140404 0.989132 6.99504e-07 0.0122515
0.779 0.0140555 0.989107 7.05079e-07 0.0123324
0.7826 0.0140705 0.989082 7.09333e-07 0.0123598
0.7862 0.0140854 0.989057 7.12856e-07 0.0123636
0.7898 0.0141003 0.989033 7.19885e-07 0.0124739
0.7934 0.0141152 0.989008 7.2381e-07 0.0125451
0.797 0.01413 0.988983 7.29675e-07 0.0125999
0.8006 0.0141447 0.988959 7.3592e-07 0.0125955
0.8042 0.0141594 0.988934 7.44917e-07 0.0127348
0.8078 0.0141741 0.98891 7.46259e-07 0.0127432
0.8114 0.0141886 0.988886 7.55284e-07 0.0128103
0.815 0.0142032 0.988862 7.63968e-07 0.0129267
0.8186 0.0142177 0.988837 7.67001e-07 0.0129336
0.8222 0.0142321 0.988813 7.72597e-07 0.0129433
0.8258 0.0142465 0.988789 7.82005e-07 0.0130612
0.8294 0.0142609 0.988765 7.89975e-07 0.0131315
0.833 0.0142752 0.988742 7.94022e-07 0.0132065
0.8366 0.0142895 0.988718 8.03432e-07 0.013267
0.8402 0.0143038 0.988694 8.09978e-07 0.0133585
0.8438 0.0143179 0.988671 8.1587e-07 0.0134007
0.8474 0.0143321 0.988647 8.24858e-07 0.0134809
0.851 0.0143462 0.988623 8.32874e-07 0.0136017
0.8546 0.0143603 0.9886 8.37582e-07 0.0136724
0.8582 0.0143743 0.988577 8.4768e-07 0.0137588
0.8618 0.0143883 0.988553 8.56795e-07 0.01391
0.8654 0.0144023 0.98853 8.63678e-07 0.0139866
0.869 0.0144162 0.988507 8.71691e-07 0.0140929
0.8726 0.0144301 0.988484 8.84723e-07 0.0142154
0.8762 0.014444 0.988461 8.89071e-07 0.0143448
0.8798 0.0144577 0.988438 8.96227e-07 0.0144462
0.8834 0.0144715 0.988415 9.07822e-07 0.0145804
0.887 0.0144853 0.988392 9.10675e-07 0.0147141
0.8906 0.014499 0.988369 9.18071e-07 0.0148383
0.8942 0.0145127 0.988347 9.28079e-07 0.0149291
0.8978 0.0145264 0.988324 9.36585e-07 0.0151261
0.9014 0.01454 0.988301 9.43958e-07 0.0152353
0.905 0.0145536 0.988279 9.52091e-07 0.015328
0.9086 0.0145672 0.988256 9.57101e-07 0.0154726
0.9122 0.0145807 0.988234 9.6472e-07 0.0156042
0.9158 0.0145942 0.988211 9.70946e-07 0.0156958
0.9194 0.0146077 0.988189 9.8139e-07 0.0158417
0.923 0.0146212 0.988167 9.85089e-07 0.0159296
0.9266 0.0146346 0.988144 9.93361e-07 0.0161064
0.9302 0.014648 0.988122 9.98901e-07 0.0162696
0.9338 0.0146614 0.9881 1.00343e-06 0.0163724
0.9374 0.0146747 0.988078 1.01048e-06 0.0165601
0.941 0.0146881 0.988056 1.01446e-06 0.0167205
0.9446 0.0147014 0.988034 1.01835e-06 0.0166933
0.9482 0.0147147 0.988012 1.02501e-06 0.0169374
0.9518 0.0147279 0.98799 1.02622e-06 0.0169106
0.9554 0.0147411 0.987968 1.03378e-06 0.0170823
0.959 0.0147544 0.987946 1.03813e-06 0.0171463
0.9626 0.0147676 0.987924 1.0386e-06 0.0171949
0.9662 0.0147808 0.987903 1.04344e-06 0.0171919
0.9698 0.014794 0.987881 1.05001e-06 0.0174016
0.9734 0.0148071 0.987859 1.04811e-06 0.0172257
0.977 0.0148203 0.987838 1.05353e-06 0.0174117
0.9806 0.0148334 0.987816 1.05491e-06 0.0172719
0.9842 0.0148465 0.987795 1.05571e-06 0.0172445
0.9878 0.0148596 0.987773 1.05784e-06 0.0172344
0.9914 0.0148728 0.987752 1.06264e-06 0.017182
0.995 0.0148859 0.987731 1.06592e-06 0.0172168
0.9986 0.0148989 0.987709 1.06453e-06 0.0171761
1 0.014904 0.987701 8.49528e-08 0.00180031
